depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0xd911B4b377BF972DFf405941CdF50dae852d8672,0.0,0.11468267136669662,0.0,0.11468267136669662
0xd113a6a043c7c284de9A570171859D12C43A4F83,0.0,0.1096882231032381,0.0,0.1096882231032381
0x0862fa850505CE88C5D390113EAE51337B404AD2,0.0,0.10070205156558831,0.0,0.10070205156558831
0x016D6175fCedecB8faddFB57DC6438695768E3d2,0.0,0.0997865999758316,0.0,0.0997865999758316
0xDbb30c3a4d91E4E1Cf0459D727eD12624218Ab0f,0.0,0.09974535428673463,0.0,0.09974535428673463
0x7E62A7db91c30cf9CdD0bf79001f1105603284Fd,0.0,0.09968805053062628,0.0,0.09968805053062628
0x13889d6EEFFE8F3FF58c0833785E12629a1730B0,0.0,0.09966778627455286,0.0,0.09966778627455286
0x5805e7AA862cE1f482A9a1166b9478C682d550d9,0.0,0.09966494923966936,0.0,0.09966494923966936
0x35e55F287EFA64dAb88A289a32F9e5942Ab28b18,0.0,0.09962366615275499,0.0,0.09962366615275499
0x17c9B9067051529eed7A777A1f5629471E2b1ff2,0.0,0.09960844346973695,0.0,0.09960844346973695
0x81E5038938f7A2e12d24CcB25175f1c7682093BE,0.0,0.0924248203282303,0.0,0.0924248203282303
0xc070f43A770c6435AE5C587D27b7c53641D645C6,0.0,0.08787644416748719,0.0,0.08787644416748719
0x2644262cA72ef07e648D3aB9fd953636aF9Be2A1,0.0,0.08775035749104633,0.0,0.08775035749104633
0x3504536e71E1dA9e38c33f1E701D3D60053CCe6F,0.0,0.08213698278438364,0.0,0.08213698278438364
0xCbCd3e618612611a2FF7c7F984BD07449F8BA2f9,0.0,0.08123872020900179,0.0,0.08123872020900179
0x0bE440968Ad76B227aE11Ee831dc9578fa7b046C,0.0,0.07980740467185272,0.0,0.07980740467185272
0xeB98A78Dadb736a7c30101Aba79fD5baF25765DC,0.0,0.0634647747032967,0.0,0.0634647747032967
0xc876B3452411F759A8Da872e0dCB43588F2B31b2,0.0,0.059989445783875044,0.0,0.059989445783875044
0xe98dfF5FA55db9BB934ca4EF4c04Fbe5863b81D6,0.0,0.05979753631715781,0.0,0.05979753631715781
0xfbbf86fF3610Efdd6d7f42Bda0511EA49643582e,0.0,0.059369402837191845,0.0,0.059369402837191845
0xCF9A94d260E5318A570c05898c1f9FD82320729f,0.0,0.05931656506004056,0.0,0.05931656506004056
0x4E2f395De08C11d28bE37Fb2F19f6F5869136567,0.0,0.05864881964015774,0.0,0.05864881964015774
0x0000003b9a0D829e3e4C62838c8609337483e6f3,0.0,0.049836346727479504,0.0,0.049836346727479504
0x31F45494892875c3cD721FF3c579a909211C1d54,0.0,0.04982895352239159,0.0,0.04982895352239159
0x189826F0105fB0ca1BBc63E178d5Feb3Beff0285,0.0,0.04584304812553854,0.0,0.04584304812553854
0xb7911c63824bD5cF0d3263466B94f0f8efDC5312,0.0,0.04376003936426097,0.0,0.04376003936426097
0x1CfC15F4CB2D908adc6E00447192BfF70c02cF1C,0.0,0.04293648069670434,0.0,0.04293648069670434
0x9ba4a587E757c8C6E3e2063c8634fC1D24F4a675,0.0,0.03989691040359771,0.0,0.03989691040359771
0x7751E5F7C5E80EeCC559b718E9719CD78b891988,0.0,0.039896909351460785,0.0,0.039896909351460785
0xD41f93A21C395C3b2091f8F31CF09565c25c3AEd,0.0,0.039422102902187915,0.0,0.039422102902187915
0x78264cfd6FF44B7B4d78460396E981BA1bdbced2,0.0,0.03602590152949439,0.0,0.03602590152949439
0x69DcaA1990862Dd649a33D34a6621f208311b777,0.0,0.029928570142850282,0.0,0.029928570142850282
0x388b0765FF8fb5FB9641D3C97982D205F9C20233,0.0,0.025662884999575863,0.0,0.025662884999575863
0x1faC05f8d939519755651990D87bEeD6cf143AE7,0.0,0.024923019164176576,0.0,0.024923019164176576
0x84a8D4DaB1F110A88DfD096F4E66802f5258F726,0.0,0.02491873431071525,0.0,0.02491873431071525
0xd5F7407B16437A537Ee8E0f5be102D656DfE9c88,0.0,0.02491652976075053,0.0,0.02491652976075053
0x3c179d35A542Cd6C3f1dEdEa743f29533Fa206Ee,0.0,0.020525839554894176,0.0,0.020525839554894176
0xf28416B9cE54daF55A2EA6bb045De9a0Ba75b902,0.0,0.020468534438297242,0.0,0.020468534438297242
0xd40aC510dadE8D432863310Fb4C04abD05188c06,0.0,0.01995174713803057,0.0,0.01995174713803057
0xDB2a2f53e2bC952Abde8Aa1cC32F09dFF35F7C42,0.0,0.019934301817256257,0.0,0.019934301817256257
0x1591560FC90459467EdC2319adAa8438bC13A306,0.0,0.018379932875144184,0.0,0.018379932875144184
0xF8c1C57356390E5a714607045F333297A3b8d77c,0.0,0.015947643960240412,0.0,0.015947643960240412
0x8d5460D731E12b5c1B53Bd025D0DB6B3f7C5CF5f,0.0,0.01396495460065772,0.0,0.01396495460065772
0x2f1B163d061Da596459f0d1392431c48E9DA2516,0.0,0.013020938459677733,0.0,0.013020938459677733
